DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
4,10,5,36.0,136.883,5.0,47.119,35.095,54.669,145.0,151.0,167.0,184.0,0,3.0,False,False,1.0,13.435000000000016,-0.0,0.0,False,2,2,0.2727272727272727,99.268,37.61500000000001,0.0,131.212,0.0,-5.671000000000021,1.0,134.0475,2.835499999999996,127.53466666666667,8.117182906238941,111.5798,22.588753323280145,100.03299999999999,19.36806783227371,1.0,1.0,8.64554352253228,7.722988573084903,11.022256860552643,33,19,1.5,1.0,87.495,143.648,99.0450606060606,1.0,1.0,0.631578947368421,middle,1,0.07317073170731707,0,17.5,184.0,145.0,39.0,0.8630952380952381,22.0,10_5,1,0.0,5.0
4,10,5,38.0,141.02,5.0,45.763,41.277,53.98,169.0,168.0,269.0,186.0,0,5.0,False,False,1.0,4.1370000000000005,-0.0,0.0,False,2,3,0.45454545454545453,132.858,8.162000000000006,0.0,138.892,0.0,-2.1280000000000143,1.0,139.95600000000002,1.063999999999993,133.78366666666668,9.186849097124554,122.22380000000001,21.070001867584168,105.21,22.783391255717643,1.0,1.0,8.459992328601713,8.380047285069457,9.880258776975404,34,19,1.5,1.0,87.495,143.648,100.27961764705883,1.0,1.0,0.6666666666666666,late,2,0.12195121951219512,0,48.0485865210067,269.0,168.0,101.0,0.6259259259259259,100.0,10_5,1,0.0,5.0
4,10,5,39.0,133.694,5.0,44.586,34.303,54.805,117.0,156.0,257.0,224.0,0,6.0,False,False,1.0,-7.326000000000022,-0.0,0.0,False,2,4,0.5454545454545454,108.534,25.159999999999982,0.0,133.78,0.0,0.08600000000001273,0.9375,133.737,-0.043000000000006366,137.19899999999998,3.67320854295057,131.46359999999999,8.282305433875324,109.66969999999999,23.628058885100522,1.0,1.0,6.817797540261797,4.5870951265479505,6.658353122206667,35,19,1.5,1.0,87.495,143.648,101.23431428571429,1.0,1.0,0.6842105263157895,late,2,0.14634146341463414,0,63.56361642742909,257.0,117.0,140.0,0.45348837209302323,140.0,10_5,1,0.0,5.0
4,10,5,40.0,135.337,5.0,47.795,33.656,53.886,178.0,199.0,181.0,151.0,0,7.0,False,False,1.0,1.6430000000000007,-0.0,0.0,False,2,5,0.6363636363636364,91.05,44.28699999999999,0.0,133.016,0.0,-2.320999999999998,1.0,134.17649999999998,1.1605000000000132,136.68366666666665,3.8441777187505757,134.07639999999998,6.534309703404085,114.36769999999999,23.590095775087,1.0,1.0,1.2411456401243688,3.3645283027491293,4.609477009379632,36,19,1.5,1.0,87.495,143.648,102.18161111111111,1.0,1.0,0.7017543859649122,late,2,0.17073170731707318,0,19.80530232033836,199.0,151.0,48.0,0.978021978021978,3.0,10_5,1,0.0,5.0
4,10,5,41.0,133.937,5.0,44.793,29.454,59.69,216.0,241.0,287.0,211.0,0,8.0,False,False,1.0,-1.3999999999999773,-0.0,0.0,False,2,6,0.7272727272727273,86.446,47.491000000000014,0.0,133.553,0.0,-0.38400000000001455,1.0,133.745,0.19200000000000728,134.32266666666666,0.8868011802756085,136.17419999999998,2.9933900013197183,118.9582,22.328594207627326,1.0,1.0,1.412973177381559,4.247492495579003,2.4290379782949296,37,19,1.5,1.0,87.495,143.648,103.03986486486487,1.0,1.0,0.7192982456140351,late,2,0.1951219512195122,0,34.74070619124871,287.0,211.0,76.0,0.75,71.0,10_5,1,0.0,5.0
4,10,5,42.0,83.797,5.0,30.016,18.891,34.89,266.0,292.0,291.0,298.0,0,9.0,False,True,1.0,-50.140000000000015,-0.0,0.0,False,2,7,0.8181818181818182,83.797,0.0,0.0,84.583,0.0,0.7860000000000014,0.0625,84.19,-0.3930000000000007,117.69033333333334,29.360833321507382,125.55700000000002,23.532347619818992,118.5684,22.960105362708298,1.0,1.0,7.1432249929566005,8.235085895119735,9.561932608003437,38,20,1.5,1.0,83.797,143.648,102.53347368421052,1.0,1.0,0.7368421052631579,late,2,0.21951219512195122,0,14.174507634012077,298.0,266.0,32.0,0.910958904109589,25.0,10_5,1,0.0,5.0
4,10,5,43.0,82.167,5.0,28.553,18.537,35.077,271.0,290.0,292.0,300.0,0,10.0,False,True,1.0,-1.6299999999999955,-0.0,0.0,False,2,8,0.9090909090909091,82.167,0.0,0.0,83.242,0.0,1.0750000000000028,0.0625,82.7045,-0.5374999999999943,99.967,29.430169894175005,113.7864,28.133334974723493,118.0051,23.850675180054004,1.0,1.0,9.108456581660798,7.762593877049092,11.789182851241206,39,21,1.5,1.0,82.167,143.648,102.01125641025641,1.0,1.0,0.7543859649122807,late,2,0.24390243902439024,0,12.284814474246922,300.0,271.0,29.0,0.9249146757679181,21.0,10_5,1,0.0,5.0
4,10,5,44.0,105.587,5.0,28.841,18.581,58.165,272.0,289.0,281.0,305.0,0,11.0,False,False,6.0,23.42,-5.0,-5.0,False,2,9,1.0,86.332,19.25500000000001,96.363,86.332,9.224000000000004,-19.25500000000001,0.6666666666666666,105.587,0.0,90.517,13.076425352519108,108.165,25.87882860563824,119.8143,21.884300100757155,2.6666666666666665,2.0,9.473069977573267,7.213546818313453,12.37861964437068,40,21,6.0,6.0,82.167,143.648,102.10065,1.0,6.0,0.7719298245614035,late,2,0.2682926829268293,0,14.0089257261219,305.0,272.0,33.0,0.9645390070921985,9.0,10_5,1,0.0,30.0
4,10,5,45.0,96.407,6.0,37.17,18.913,40.324,273.0,297.0,299.0,223.0,1,1.0,True,False,6.0,-9.180000000000007,-0.0,-5.0,True,3,1,0.07692307692307693,91.269,5.137999999999991,91.269,97.844,5.137999999999991,1.4369999999999976,0.625,97.2955,-0.8885000000000076,94.72033333333333,11.80075138850649,100.37899999999999,21.06940364604561,117.22769999999998,23.058512070383024,4.333333333333333,3.0,7.046567767360221,4.798792056340867,12.345817781742928,41,21,10.5,6.0,82.167,143.648,101.96178048780487,1.0,6.0,0.7894736842105263,late,2,0.024390243902439025,1,35.364765892999586,299.0,223.0,76.0,0.91,26.0,10_5,1,1.0,36.0
4,10,5,46.0,91.567,6.0,31.083,19.028,41.456,267.0,294.0,287.0,292.0,1,2.0,True,False,3.0,-4.840000000000003,3.0,-2.0,False,3,2,0.15384615384615385,90.78,0.7869999999999919,96.429,100.978,-4.862000000000009,9.411000000000001,0.2,101.2945,-9.727500000000006,97.85366666666665,7.121076697616585,91.905,9.593587441619514,114.0396,24.27480263428177,5.0,3.4,3.521548707600119,0.2177521526880027,9.524844056466232,42,21,8.5,3.0,82.167,143.648,101.71428571428571,1.0,6.0,0.8070175438596491,late,2,0.04878048780487805,1,12.355835328567093,294.0,267.0,27.0,0.9270833333333334,20.0,10_5,1,2.0,18.0
4,10,5,47.0,113.728,6.0,36.023,26.573,51.132,264.0,160.0,278.0,228.0,1,3.0,True,False,1.0,22.161,2.0,0.0,False,3,3,0.23076923076923078,113.728,0.0,0.0,127.213,0.0,13.485,0.09090909090909091,116.949,-3.2210000000000036,100.56733333333334,11.65155613355306,97.8912,12.242123925201858,111.72409999999999,22.92028493835876,3.3333333333333335,3.4,4.03291544667131,3.4982826929795454,9.267458481158679,43,21,7.0,1.0,82.167,143.648,101.99367441860466,1.0,6.0,0.8245614035087719,late,2,0.07317073170731707,1,52.72254419758844,278.0,160.0,118.0,0.946236559139785,14.0,10_5,1,3.0,6.0
4,10,5,48.0,136.995,6.0,42.091,29.643,65.261,123.0,206.0,140.0,224.0,1,4.0,True,False,1.0,23.26700000000001,-0.0,0.0,False,3,4,0.3076923076923077,102.413,34.58200000000001,0.0,122.406,0.0,-14.588999999999999,0.9285714285714286,119.70400000000001,17.290999999999997,114.09666666666665,22.716243798950092,108.85679999999999,17.889334705348887,111.32159999999999,22.37757737458538,1.6666666666666667,3.4,5.227457010822757,5.193273611124313,10.717248168256603,44,21,7.0,1.0,82.167,143.648,102.7891590909091,1.0,6.0,0.8421052631578947,late,2,0.0975609756097561,1,49.256979200921364,224.0,123.0,101.0,0.8723404255319149,17.0,10_5,1,4.0,6.0
4,10,5,49.0,144.979,6.0,52.528,32.458,59.993,216.0,134.0,235.0,147.0,1,5.0,True,False,1.0,7.984000000000009,-0.0,0.0,False,3,5,0.38461538461538464,100.44,44.539000000000016,0.0,144.892,0.0,-0.08700000000001751,0.9285714285714286,122.7095,22.269500000000008,131.90066666666667,16.236391973999005,116.7352,23.790171252010786,112.45009999999999,23.866212502429267,1.0,2.4,8.130454753579277,6.161336096984167,11.0377510707571,45,21,7.0,1.0,82.167,144.979,103.72671111111111,1.0,6.0,0.8596491228070176,late,2,0.12195121951219512,1,49.966655548141965,235.0,134.0,101.0,0.9152542372881356,19.0,10_5,1,5.0,6.0
4,10,5,50.0,142.395,6.0,53.654,31.089,57.652,119.0,226.0,266.0,128.0,1,6.0,True,False,1.0,-2.584000000000003,-0.0,0.0,False,3,6,0.46153846153846156,96.187,46.20800000000001,0.0,142.085,0.0,-0.3100000000000023,1.0,133.0635,9.331500000000005,141.45633333333333,4.0739275071286185,125.9328,22.836918491775567,113.15590000000002,24.707781502325677,1.0,1.4,9.947128615836824,5.3468661569184635,9.159746541253163,46,21,7.0,1.0,82.167,144.979,104.56732608695651,1.0,6.0,0.8771929824561403,late,2,0.14634146341463414,1,72.67908915224515,266.0,119.0,147.0,0.44569288389513106,147.0,10_5,1,6.0,6.0
4,10,5,51.0,134.178,6.0,46.614,29.935,57.629,230.0,231.0,283.0,193.0,1,7.0,True,False,1.0,-8.217000000000013,-0.0,0.0,False,3,7,0.5384615384615384,94.937,39.241,0.0,133.879,0.0,-0.2990000000000066,1.0,129.2265,4.95150000000001,140.51733333333334,5.6400021572105175,134.45499999999998,12.348431418605399,113.17999999999999,24.730410797684343,1.0,1.0,7.352392229743985,2.1843447072291418,5.0883828767103525,47,21,6.5,1.0,82.167,144.979,105.1973404255319,1.0,6.0,0.8947368421052632,late,2,0.17073170731707318,1,36.998873856736054,283.0,193.0,90.0,0.8098591549295775,53.0,10_5,1,7.0,6.0
4,10,5,52.0,93.198,6.0,33.533,19.49,40.175,263.0,293.0,286.0,268.0,1,8.0,True,False,1.0,-40.980000000000004,-0.0,0.0,False,3,8,0.6153846153846154,93.198,0.0,0.0,93.864,0.0,0.666000000000011,0.07142857142857142,95.211,-2.0130000000000052,123.257,26.354077160849435,130.349,21.20241951995104,114.12010000000001,23.64416939848902,1.0,1.0,8.242914927378527,5.169908461472021,9.45281333783754,48,21,6.5,1.0,82.167,144.979,104.94735416666667,1.0,6.0,0.9122807017543859,late,2,0.1951219512195122,1,14.294521094927712,293.0,263.0,30.0,0.9163763066202091,23.0,10_5,1,8.0,6.0
4,10,5,53.0,90.482,6.0,32.025,19.219,39.238,267.0,287.0,289.0,290.0,1,9.0,True,False,1.0,-2.715999999999994,-0.0,0.0,False,3,9,0.6923076923076923,90.482,0.0,0.0,90.859,0.0,0.37699999999999534,0.07142857142857142,91.1455,-0.6634999999999991,105.95266666666667,24.481549079528,121.04639999999999,26.975391161204705,114.95160000000001,22.514849342896643,1.0,1.0,10.309902361322335,6.528588568748994,10.302578187036469,49,21,6.0,1.0,82.167,144.979,104.65214285714285,1.0,6.0,0.9298245614035088,late,2,0.21951219512195122,1,10.90489186863706,290.0,267.0,23.0,0.9206896551724137,22.0,10_5,1,9.0,6.0
4,10,5,54.0,89.428,6.0,31.71,18.906,38.812,272.0,293.0,288.0,289.0,1,10.0,True,False,1.0,-1.054000000000002,-0.0,0.0,False,3,10,0.7692307692307693,89.1,0.32800000000000296,0.0,89.1,0.0,-0.32800000000000296,0.14285714285714285,90.9675,-1.5395000000000039,91.036,1.945099483318224,109.93619999999999,26.079005295447928,113.3357,23.804558536595934,1.0,1.0,10.03879059946964,6.20996334127667,9.998336746679415,50,21,6.0,1.0,82.167,144.979,104.34765999999999,1.0,6.0,0.9473684210526315,late,2,0.24390243902439024,1,9.255628917943215,293.0,272.0,21.0,0.9411764705882353,16.0,10_5,1,10.0,6.0
4,10,5,55.0,89.195,6.0,30.994,19.466,38.735,273.0,297.0,288.0,295.0,1,11.0,True,False,1.0,-0.2330000000000041,-0.0,0.0,False,3,11,0.8461538461538461,88.538,0.6569999999999965,0.0,88.538,0.0,-0.6569999999999965,0.14285714285714285,89.62299999999999,-0.42799999999999727,89.70166666666667,0.6857567596007573,99.2962,19.564213176102975,112.61449999999999,24.474259227241635,1.0,1.0,6.571848499471073,4.775233680145942,8.243735421518585,51,21,5.5,1.0,82.167,144.979,104.05054901960783,1.0,6.0,0.9649122807017544,late,2,0.2682926829268293,1,10.874281585465774,297.0,273.0,24.0,0.9446366782006921,15.0,10_5,1,11.0,6.0
4,10,5,56.0,87.996,6.0,30.804,18.717,38.475,260.0,295.0,288.0,293.0,1,12.0,True,False,1.0,-1.198999999999998,-0.0,0.0,False,3,12,0.9230769230769231,87.921,0.07499999999998863,0.0,87.921,0.0,-0.07499999999998863,0.14285714285714285,88.2775,-0.2815000000000083,88.87299999999999,0.7683872721517282,90.0598,1.9642347619369704,112.2574,24.838819001268515,1.0,1.0,1.0842964078149195,0.3416069378689729,0.6671989958029687,52,21,5.5,1.0,82.167,144.979,103.74180769230769,1.0,6.0,0.9824561403508771,late,2,0.2926829268292683,1,16.268579122549905,295.0,260.0,35.0,0.8996539792387543,28.0,10_5,1,12.0,6.0
4,10,5,57.0,87.126,6.0,30.396,18.664,38.066,274.0,299.0,289.0,300.0,1,13.0,True,False,1.0,-0.8699999999999903,-0.0,0.0,False,3,13,1.0,87.126,0.0,0.0,87.4,0.0,0.2740000000000009,0.07142857142857142,88.3215,-1.1954999999999956,88.10566666666666,1.0388504865177124,88.8454,1.3055572756496086,109.5972,26.05839665401112,1.0,1.0,0.6680914608048516,0.3416069378689786,0.43293729338153,53,21,5.0,1.0,82.167,144.979,103.42830188679245,1.0,6.0,1.0,late,2,0.3170731707317073,1,12.069244660154448,300.0,274.0,26.0,0.9448275862068966,15.0,10_5,1,13.0,6.0
31,11,3,1.0,145.769,1.0,32.971,26.46,67.938,164.0,164.0,211.0,158.0,1,1.0,True,False,18.0,0.0,0.0,0.0,False,0,1,1.0,117.099,28.67,144.063,148.795,1.7060000000000173,3.025999999999982,0.8823529411764706,147.591,-1.8220000000000027,145.769,0.0,145.769,0.0,145.769,0.0,18.0,18.0,0.0,0.0,0.0,1,0,19.0,18.0,145.769,145.769,145.769,18.0,18.0,0.017543859649122806,early,0,0.024390243902439025,1,24.66272491027705,211.0,158.0,53.0,0.7735849056603774,47.0,11_3,2,1.0,18.0
31,11,3,5.0,130.528,4.0,48.221,25.144,57.163,93.0,250.0,133.0,184.0,1,1.0,True,False,15.0,-15.241000000000014,3.0,3.0,True,1,1,0.02857142857142857,125.412,5.1159999999999854,138.316,131.293,-7.788000000000011,0.7650000000000148,0.11764705882352941,127.97,2.5579999999999927,138.1485,10.77701445206419,138.1485,10.77701445206419,138.1485,10.77701445206419,16.5,16.5,10.78337841309485,0.9305525240414982,7.619075567285053,2,0,16.0,15.0,130.528,145.769,138.1485,15.0,18.0,0.08771929824561403,early,0,0.024390243902439025,1,67.80855403265875,250.0,93.0,157.0,0.6940298507462687,40.0,11_3,2,1.0,60.0
31,11,3,6.0,140.986,4.0,41.743,35.534,63.709,156.0,174.0,215.0,163.0,1,2.0,True,True,15.0,10.457999999999998,-0.0,3.0,False,1,2,0.05714285714285714,138.85,2.1359999999999957,140.976,141.609,0.009999999999990905,0.6230000000000189,0.7647058823529411,141.5305,-0.5444999999999993,139.09433333333334,7.794602127968656,139.09433333333334,7.794602127968656,139.09433333333334,7.794602127968656,16.0,16.0,7.653702459158792,5.657169963860022,5.428860868850238,3,1,16.0,15.0,130.528,145.769,139.09433333333334,15.0,18.0,0.10526315789473684,early,0,0.04878048780487805,1,26.394443859772206,215.0,156.0,59.0,0.7222222222222222,59.0,11_3,2,2.0,60.0
31,11,3,7.0,123.018,4.0,40.716,30.837,51.465,172.0,250.0,275.0,191.0,1,3.0,True,True,15.0,-17.96799999999999,-0.0,3.0,False,1,3,0.08571428571428572,122.192,0.8260000000000076,123.467,122.216,-0.44899999999999807,-0.8020000000000067,0.17647058823529413,122.60499999999999,0.4130000000000109,131.51066666666665,9.024216383339532,135.07524999999998,10.25260966372303,135.07524999999998,10.25260966372303,15.0,15.75,6.250598284697768,4.705064815352353,7.249009420833534,4,2,16.0,15.0,123.018,145.769,135.07524999999998,15.0,18.0,0.12280701754385964,early,0,0.07317073170731707,1,48.49054890732145,275.0,172.0,103.0,0.6231884057971014,103.0,11_3,2,3.0,60.0
31,11,3,8.0,100.522,4.0,36.515,20.724,43.283,243.0,296.0,277.0,217.0,1,4.0,True,True,15.0,-22.495999999999995,-0.0,3.0,False,1,4,0.11428571428571428,96.278,4.244,100.265,100.582,0.257000000000005,0.05999999999998806,0.8823529411764706,101.28800000000001,-0.7660000000000053,121.50866666666667,20.274180361566618,128.1646,17.82196456062014,128.1646,17.82196456062014,15.0,15.6,5.759385835312651,5.6555220095053995,9.78587675172746,5,3,16.0,15.0,100.522,145.769,128.1646,15.0,18.0,0.14035087719298245,early,0,0.0975609756097561,1,35.169826082405734,296.0,217.0,79.0,0.8741007194244604,34.0,11_3,2,4.0,60.0
31,11,3,9.0,98.049,4.0,35.372,20.303,42.374,245.0,287.0,278.0,229.0,1,5.0,True,True,15.0,-2.472999999999999,-0.0,3.0,False,1,5,0.14285714285714285,94.315,3.734000000000009,96.663,98.439,1.38600000000001,0.38999999999998636,0.8823529411764706,98.3065,-0.2574999999999932,107.19633333333333,13.757644577954979,118.6206,18.788856186580393,123.14533333333333,20.130975233869492,15.0,15.0,5.0838287048247395,6.595947490694569,9.108850542192467,6,4,16.0,15.0,98.049,145.769,123.14533333333333,15.0,18.0,0.15789473684210525,early,0,0.12195121951219512,1,27.31757675929547,287.0,229.0,58.0,0.8781362007168458,33.0,11_3,2,5.0,60.0
31,11,3,10.0,96.474,4.0,34.541,20.181,41.752,254.0,294.0,278.0,246.0,1,6.0,True,True,15.0,-1.5750000000000028,-0.0,3.0,False,1,6,0.17142857142857143,92.13,4.344000000000008,95.625,96.614,0.8490000000000038,0.14000000000000057,0.9411764705882353,96.4425,0.0315000000000083,98.34833333333334,2.0405333453129924,111.8098,19.550161129770782,119.33514285714286,20.960351384050252,15.0,15.0,3.248662848003776,7.198510658462622,9.35927343868102,7,5,16.0,15.0,96.474,145.769,119.33514285714286,15.0,18.0,0.17543859649122806,early,0,0.14634146341463414,1,22.03028218914441,294.0,246.0,48.0,0.910394265232975,24.0,11_3,2,6.0,60.0
31,11,3,11.0,95.696,4.0,34.533,19.996,41.167,253.0,294.0,279.0,243.0,1,7.0,True,True,15.0,-0.7780000000000058,-0.0,3.0,False,1,7,0.2,91.959,3.7369999999999948,94.655,95.174,1.0409999999999968,-0.5219999999999914,1.0,95.556,0.14000000000000057,96.73966666666668,1.1987853574907665,102.7518,11.47826516508487,116.38025,21.12877496786923,15.0,15.0,2.579659337974687,4.719433090954883,4.241557697356015,8,6,16.0,15.0,95.696,145.769,116.38025,15.0,18.0,0.19298245614035087,early,0,0.17073170731707318,1,23.41473894793619,294.0,243.0,51.0,0.9035714285714286,26.0,11_3,2,7.0,60.0
31,11,3,12.0,94.577,4.0,34.184,19.885,40.508,254.0,296.0,279.0,237.0,1,8.0,True,True,15.0,-1.1189999999999998,-0.0,3.0,False,1,8,0.22857142857142856,91.29,3.286999999999992,94.382,94.064,0.19499999999999318,-0.5130000000000052,0.8235294117647058,94.7895,-0.21250000000000568,95.58233333333332,0.9535944281162098,97.0636,2.3093657787368334,113.95766666666665,21.058066868779772,15.0,15.0,0.9386199976561354,0.32588448873787595,1.0723351621578332,9,7,16.0,15.0,94.577,145.769,113.95766666666665,15.0,18.0,0.21052631578947367,early,0,0.1951219512195122,1,26.159765544311238,296.0,237.0,59.0,0.9071428571428571,25.0,11_3,2,8.0,60.0
31,11,3,13.0,93.936,4.0,33.814,19.76,40.362,253.0,293.0,280.0,261.0,1,9.0,True,True,15.0,-0.6409999999999911,-0.0,3.0,False,1,9,0.2571428571428571,91.271,2.6650000000000063,94.383,94.316,-0.4469999999999885,0.37999999999999545,0.7647058823529411,94.093,-0.15699999999999648,94.73633333333333,0.8907526779832282,95.74640000000001,1.6185605642053469,111.9555,20.838846909078256,15.0,15.0,0.5772735053681304,0.21925213795980344,0.8455565031386594,10,8,16.0,15.0,93.936,145.769,111.9555,15.0,18.0,0.22807017543859648,early,0,0.21951219512195122,1,18.136059844041835,293.0,253.0,40.0,0.900355871886121,27.0,11_3,2,9.0,60.0
31,11,3,14.0,93.526,4.0,33.676,19.492,40.358,258.0,297.0,279.0,262.0,1,10.0,True,True,15.0,-0.4100000000000108,-0.0,3.0,False,1,10,0.2857142857142857,90.555,2.9709999999999894,94.102,93.617,-0.5760000000000076,0.09100000000000819,0.7058823529411765,93.62899999999999,-0.10299999999999443,94.01299999999999,0.5297140738181204,94.8418,1.2263417957489322,106.73119999999999,17.737839175678154,15.0,15.0,0.39946752058210355,0.2586246314641018,0.6142359481502909,11,9,16.0,15.0,93.526,145.769,110.2800909090909,15.0,18.0,0.24561403508771928,early,0,0.24390243902439024,1,17.832554500127006,297.0,258.0,39.0,0.9214285714285714,21.0,11_3,2,10.0,60.0
31,11,3,15.0,93.703,4.0,33.827,19.464,40.412,256.0,295.0,279.0,260.0,1,11.0,True,False,15.0,0.1770000000000067,-0.0,3.0,False,1,11,0.3142857142857143,90.226,3.477000000000004,93.692,93.502,0.01100000000000989,-0.20100000000000762,0.9411764705882353,93.79400000000001,-0.09100000000000819,93.72166666666668,0.2056364105267562,94.2876,0.8821503840053017,103.04870000000001,15.984425371453181,15.0,15.0,0.3490038681734309,0.2358597040614213,0.3438950421278133,12,9,16.0,15.0,93.526,145.769,108.89866666666667,15.0,18.0,0.2631578947368421,early,0,0.2682926829268293,1,18.046236911518886,295.0,256.0,39.0,0.9142857142857143,23.0,11_3,2,11.0,60.0
31,11,3,16.0,93.951,4.0,33.729,19.438,40.784,258.0,297.0,278.0,254.0,1,12.0,True,False,15.0,0.24799999999999045,-0.0,3.0,False,1,12,0.34285714285714286,89.952,3.9989999999999952,94.111,93.915,-0.1600000000000108,-0.03599999999998715,0.8823529411764706,93.673,0.2779999999999916,93.72666666666667,0.21348614319043155,93.9386,0.3979513789405664,98.3452,8.95555061648614,15.0,15.0,0.19888313151200665,0.20181972153370123,0.17784600079869964,13,9,16.0,15.0,93.526,145.769,107.74884615384615,15.0,18.0,0.2807017543859649,early,0,0.2926829268292683,1,19.83893478323202,297.0,254.0,43.0,0.9247311827956989,20.0,11_3,2,12.0,60.0
31,11,3,17.0,94.737,4.0,33.862,19.472,41.403,255.0,294.0,277.0,268.0,1,13.0,True,False,15.0,0.7860000000000014,-0.0,3.0,False,1,13,0.37142857142857144,90.264,4.472999999999999,94.756,94.575,-0.019000000000005457,-0.16199999999999193,0.8823529411764706,94.632,0.10499999999998977,94.13033333333333,0.5398234279227899,93.97059999999999,0.46320330309778435,95.5171,2.2634175953879914,15.0,15.0,0.07663745820435545,0.13267705151961964,0.44968455610582064,14,9,16.0,15.0,93.526,145.769,106.81942857142857,15.0,18.0,0.2982456140350877,early,0,0.3170731707317073,1,16.380883167074153,294.0,255.0,39.0,0.9172661870503597,22.0,11_3,2,13.0,60.0
31,11,3,18.0,95.309,4.0,33.567,19.47,42.272,254.0,294.0,279.0,263.0,1,14.0,True,False,15.0,0.5720000000000027,-0.0,3.0,False,1,14,0.4,90.143,5.165999999999997,93.892,95.002,1.4170000000000016,-0.30700000000000216,1.0,94.918,0.39099999999999113,94.66566666666667,0.6818044685496748,94.2452,0.7535450882334169,94.9958,1.42922969151636,15.0,15.0,0.11863262620386406,0.01942163741653232,0.8022575646262793,15,9,16.0,15.0,93.526,145.769,106.05206666666666,15.0,18.0,0.3157894736842105,early,0,0.34146341463414637,1,17.67295485574875,294.0,254.0,40.0,0.9071428571428571,25.0,11_3,2,14.0,60.0
