DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
87,3,3,32.0,80.227,3.0,21.452,37.293,21.482,191.0,186.0,263.0,283.0,1,15.0,True,False,17.0
87,3,3,33.0,78.784,3.0,20.359,36.752,21.673000000000002,192.0,191.0,222.0,284.0,1,16.0,True,False,17.0
87,3,3,34.0,79.725,3.0,20.863,37.773,21.089,199.0,187.0,262.0,283.0,1,17.0,True,False,17.0
87,3,3,35.0,78.006,3.0,20.193,36.625,21.188,192.0,190.0,269.0,284.0,1,18.0,True,False,17.0
87,3,3,36.0,79.059,3.0,20.575,37.299,21.185,183.0,188.0,262.0,283.0,1,19.0,True,False,17.0
87,3,3,37.0,78.885,3.0,20.395,37.292,21.198,191.0,191.0,267.0,284.0,1,20.0,True,False,16.0
87,3,3,38.0,78.333,3.0,20.366,36.99,20.977,192.0,188.0,266.0,283.0,1,21.0,True,False,16.0
87,3,3,39.0,78.791,3.0,20.79,36.868,21.133,198.0,188.0,269.0,282.0,1,22.0,True,False,16.0
87,3,3,40.0,78.768,3.0,20.406,37.307,21.055,193.0,190.0,268.0,282.0,1,23.0,True,False,16.0
87,3,3,41.0,78.741,3.0,20.404,37.17,21.167,183.0,189.0,262.0,282.0,1,24.0,True,False,16.0
87,3,3,42.0,77.424,3.0,20.186,36.643,20.595,200.0,193.0,269.0,281.0,1,25.0,True,False,16.0
87,3,3,43.0,77.648,3.0,20.07,36.628,20.95,197.0,188.0,267.0,282.0,1,26.0,True,False,16.0
87,3,3,44.0,78.511,3.0,20.384,37.091,21.036,176.0,189.0,269.0,283.0,1,27.0,True,False,15.0
87,3,3,45.0,79.057,3.0,20.513,37.519,21.025,194.0,193.0,267.0,281.0,1,28.0,True,False,15.0
87,3,3,46.0,79.294,3.0,20.344,37.578,21.372,182.0,191.0,229.0,282.0,1,29.0,True,False,15.0
87,3,3,47.0,80.078,3.0,21.138,37.733,21.207,189.0,190.0,270.0,282.0,1,30.0,True,False,15.0
87,3,3,48.0,78.965,3.0,20.266,37.652,21.047,193.0,189.0,265.0,282.0,1,31.0,True,False,15.0
87,3,3,49.0,77.921,3.0,20.315,36.641,20.965,197.0,190.0,267.0,281.0,1,32.0,True,False,15.0
87,3,3,50.0,79.103,3.0,20.512,37.39,21.201,194.0,190.0,262.0,281.0,1,33.0,True,False,15.0
87,3,3,51.0,82.205,3.0,21.839,37.78,22.586,199.0,189.0,262.0,281.0,1,34.0,True,False,15.0
87,3,3,52.0,79.988,3.0,20.695,38.518,20.775,108.0,188.0,272.0,283.0,1,35.0,True,False,15.0
87,3,3,53.0,80.306,3.0,20.616,37.214,22.476,190.0,190.0,269.0,282.0,1,36.0,True,False,15.0
87,3,3,54.0,78.82,3.0,20.245,37.524,21.051,199.0,157.0,263.0,284.0,1,37.0,True,False,15.0
87,3,3,55.0,78.659,3.0,20.735,36.824,21.1,205.0,191.0,270.0,283.0,1,38.0,True,False,15.0
87,3,3,56.0,78.306,3.0,20.347,37.121,20.838,194.0,191.0,270.0,282.0,1,39.0,True,False,15.0
87,3,3,57.0,78.584,3.0,20.475,37.088,21.021,192.0,192.0,270.0,283.0,1,40.0,True,False,15.0
87,3,3,58.0,78.038,3.0,20.201,36.84,20.997,197.0,191.0,270.0,283.0,1,41.0,True,False,15.0
87,3,3,59.0,79.233,3.0,20.59,37.407,21.236,189.0,189.0,271.0,281.0,1,42.0,True,False,15.0
87,3,3,60.0,78.669,3.0,20.399,37.17,21.1,197.0,186.0,270.0,283.0,1,43.0,True,False,15.0
87,3,3,61.0,78.715,3.0,20.266,37.091,21.358,192.0,188.0,270.0,281.0,1,44.0,True,False,15.0
87,3,3,62.0,78.364,3.0,20.141,36.978,21.245,194.0,186.0,269.0,281.0,1,45.0,True,False,15.0
87,3,3,63.0,78.836,3.0,20.234,37.064,21.538,191.0,189.0,270.0,282.0,1,46.0,True,False,15.0
87,3,3,64.0,78.404,3.0,20.408,36.943,21.053,190.0,187.0,269.0,282.0,1,47.0,True,False,14.0
87,3,3,65.0,77.177,3.0,19.718,36.758,20.701,203.0,187.0,265.0,281.0,1,48.0,True,False,14.0
87,3,3,66.0,77.748,3.0,20.154,36.943,20.651,198.0,186.0,270.0,281.0,1,49.0,True,False,14.0
87,3,3,67.0,76.362,3.0,19.905,36.395,20.062,203.0,193.0,261.0,281.0,1,50.0,True,False,14.0
87,3,3,68.0,77.602,3.0,20.684,36.937,19.981,101.0,196.0,261.0,281.0,1,51.0,True,False,14.0
87,3,3,69.0,76.187,3.0,19.727,36.228,20.232,203.0,194.0,269.0,280.0,1,52.0,True,False,13.0
87,3,3,70.0,76.663,3.0,20.099,36.465,20.099,205.0,193.0,261.0,280.0,1,53.0,True,False,13.0
87,3,3,71.0,75.748,3.0,19.8,36.16,19.788,206.0,196.0,261.0,280.0,1,54.0,True,False,13.0
87,3,3,72.0,75.427,3.0,19.724,35.867,19.836,208.0,198.0,261.0,280.0,1,55.0,True,False,13.0
87,3,3,73.0,75.355,3.0,19.631,35.894,19.83,209.0,198.0,260.0,280.0,1,56.0,True,False,12.0
87,3,3,74.0,75.365,3.0,19.528,35.823,20.014,208.0,199.0,260.0,279.0,1,57.0,True,False,12.0
87,3,3,75.0,75.799,3.0,19.65,36.177,19.972,197.0,198.0,261.0,279.0,1,58.0,True,False,12.0
87,3,3,76.0,77.224,3.0,19.742,36.783,20.699,205.0,194.0,256.0,279.0,1,59.0,True,False,12.0
