DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
2,11,8,73.0,76.37,3.0,19.871,36.033,20.466,209.0,186.0,271.0,286.0,1,16.0,True,False,15.0
2,11,8,74.0,76.863,3.0,20.047,36.521,20.295,204.0,181.0,268.0,285.0,1,17.0,True,False,15.0
2,11,8,75.0,76.324,3.0,19.872,35.946,20.506,209.0,187.0,269.0,286.0,1,18.0,True,False,15.0
2,11,8,76.0,77.197,3.0,20.107,36.716,20.374,206.0,182.0,260.0,286.0,1,19.0,True,False,15.0
24,15,3,1.0,2526.253,1.0,20.942500000000003,49.767,21.2755,112.0,124.0,259.0,220.0,1,1.0,True,False,20.0
24,15,3,2.0,112.131,2.0,28.552,39.859,43.72,150.0,173.0,183.0,247.0,0,1.0,True,False,16.0
24,15,3,3.0,90.396,2.0,26.896,41.393,22.107,158.0,178.0,255.0,277.0,0,2.0,True,True,16.0
24,15,3,4.0,83.698,2.0,21.765,39.055,22.878,177.0,175.0,264.0,278.0,0,3.0,True,True,16.0
24,15,3,5.0,83.494,2.0,21.829,39.045,22.62,167.0,178.0,268.0,277.0,0,4.0,True,True,16.0
24,15,3,6.0,82.649,2.0,21.728,38.731,22.19,168.0,180.0,266.0,281.0,0,5.0,True,True,16.0
24,15,3,7.0,82.934,2.0,22.206,38.439,22.289,161.0,178.0,268.0,282.0,0,6.0,True,False,16.0
24,15,3,8.0,82.182,2.0,21.642,38.286,22.254,175.0,179.0,267.0,279.0,0,7.0,True,True,16.0
24,15,3,9.0,81.81,2.0,21.629,37.916,22.265,167.0,175.0,263.0,279.0,0,8.0,True,True,16.0
24,15,3,10.0,81.944,2.0,21.518,38.27,22.156,162.0,177.0,266.0,280.0,0,9.0,True,False,16.0
24,15,3,11.0,81.563,2.0,21.747,37.966,21.85,179.0,169.0,265.0,278.0,0,10.0,True,True,16.0
24,15,3,12.0,81.193,2.0,21.595,37.756,21.842,174.0,183.0,266.0,282.0,0,11.0,True,True,16.0
24,15,3,13.0,81.529,2.0,21.767,37.831,21.931,187.0,183.0,266.0,281.0,0,12.0,True,False,16.0
24,15,3,14.0,81.264,2.0,21.602,37.891,21.771,174.0,180.0,266.0,280.0,0,13.0,True,False,16.0
24,15,3,15.0,81.447,2.0,21.425,38.247,21.775,170.0,181.0,264.0,280.0,0,14.0,True,False,15.0
24,15,3,16.0,80.481,2.0,21.128,37.569,21.784,193.0,176.0,267.0,283.0,0,15.0,True,True,15.0
24,15,3,17.0,80.979,2.0,21.477,37.6,21.902,176.0,182.0,266.0,282.0,0,16.0,True,False,15.0
24,15,3,18.0,80.911,2.0,21.373,37.878,21.66,183.0,183.0,269.0,282.0,0,17.0,True,False,15.0
24,15,3,19.0,81.42,2.0,21.576999999999998,37.827,22.016,182.0,172.0,266.0,282.0,0,18.0,True,False,15.0
24,15,3,20.0,80.904,2.0,21.275,37.894,21.735,184.0,181.0,267.0,282.0,0,19.0,True,False,15.0
24,15,3,21.0,80.669,2.0,21.235,37.764,21.67,181.0,177.0,268.0,283.0,0,20.0,True,False,15.0
24,15,3,22.0,81.083,2.0,21.441,37.938,21.704,185.0,175.0,266.0,282.0,0,21.0,True,False,15.0
24,15,3,23.0,80.792,2.0,21.275,37.842,21.675,187.0,175.0,264.0,282.0,0,22.0,True,False,15.0
24,15,3,24.0,80.347,2.0,21.064,37.587,21.696,186.0,175.0,266.0,281.0,0,23.0,True,True,15.0
24,15,3,25.0,80.763,2.0,21.13,37.799,21.834,190.0,179.0,267.0,283.0,0,24.0,True,False,15.0
24,15,3,26.0,80.869,2.0,21.433,37.643,21.793,176.0,180.0,265.0,281.0,0,25.0,True,False,15.0
24,15,3,27.0,81.293,2.0,21.425,37.959,21.909,179.0,178.0,266.0,281.0,0,26.0,True,False,15.0
24,15,3,28.0,81.516,2.0,21.616,38.121,21.779,168.0,180.0,266.0,281.0,0,27.0,True,False,15.0
24,15,3,29.0,81.338,2.0,21.519,37.991,21.828,165.0,180.0,266.0,279.0,0,28.0,True,False,15.0
24,15,3,30.0,81.044,2.0,21.481,37.892,21.671,172.0,180.0,265.0,280.0,0,29.0,True,False,15.0
24,15,3,31.0,80.806,2.0,21.3,37.787,21.719,189.0,180.0,264.0,270.0,0,30.0,True,False,15.0
24,15,3,32.0,80.782,2.0,21.184,37.828,21.77,179.0,180.0,265.0,281.0,0,31.0,True,False,15.0
24,15,3,33.0,80.677,2.0,21.2,37.618,21.859,175.0,182.0,264.0,280.0,0,32.0,True,False,15.0
24,15,3,34.0,80.736,2.0,21.114,37.666,21.956,182.0,183.0,265.0,278.0,0,33.0,True,False,15.0
24,15,3,35.0,80.372,2.0,21.313,37.346,21.713,190.0,182.0,266.0,280.0,0,34.0,True,False,15.0
24,15,3,36.0,80.986,2.0,21.386,37.814,21.786,177.0,182.0,267.0,278.0,0,35.0,True,False,15.0
24,15,3,37.0,81.449,2.0,21.447,38.116,21.886,193.0,176.0,268.0,281.0,0,36.0,True,False,15.0
24,15,3,38.0,81.09,2.0,21.375,37.829,21.886,181.0,181.0,267.0,282.0,0,37.0,True,False,15.0
24,15,3,39.0,81.233,2.0,21.442,37.886,21.905,175.0,171.0,267.0,282.0,0,38.0,True,False,15.0
24,15,3,40.0,84.969,2.0,21.459,39.432,24.078,185.0,183.0,193.0,279.0,0,39.0,True,False,15.0
24,15,3,41.0,81.127,2.0,21.806,37.565,21.756,187.0,182.0,268.0,280.0,0,40.0,True,False,15.0
24,15,3,42.0,81.957,2.0,21.693,38.58,21.684,165.0,181.0,267.0,277.0,0,41.0,True,False,15.0
24,15,3,43.0,80.578,2.0,21.195,37.699,21.684,188.0,175.0,268.0,283.0,0,42.0,True,False,15.0
24,15,3,44.0,79.61,2.0,21.049,37.22,21.341,193.0,181.0,266.0,282.0,0,43.0,True,True,15.0
24,15,3,45.0,80.686,2.0,20.876,38.074,21.736,191.0,171.0,265.0,287.0,0,44.0,True,False,15.0
24,15,3,46.0,80.146,2.0,21.067,37.671,21.408,185.0,182.0,263.0,275.0,0,45.0,True,False,15.0
24,15,3,47.0,80.075,2.0,21.026,37.569,21.48,194.0,176.0,264.0,281.0,0,46.0,True,False,15.0
24,15,3,48.0,82.481,2.0,20.79,39.009,22.682,190.0,179.0,260.0,283.0,0,47.0,True,False,14.0
24,15,3,49.0,82.134,2.0,22.503,38.311,21.32,191.0,179.0,266.0,283.0,0,48.0,True,False,14.0
24,15,3,50.0,80.946,2.0,21.094,37.718,22.134,185.0,182.0,244.0,282.0,0,49.0,True,False,15.0
24,15,3,51.0,80.962,2.0,20.966,38.513,21.483,188.0,178.0,266.0,285.0,0,50.0,True,False,15.0
24,15,3,52.0,80.97,2.0,21.347,38.108,21.515,183.0,180.0,264.0,285.0,0,51.0,True,False,15.0
24,15,3,53.0,81.375,2.0,21.048,38.84,21.487,190.0,178.0,261.0,278.0,0,52.0,True,False,15.0
24,15,3,54.0,82.153,2.0,22.0,38.781,21.372,175.0,179.0,266.0,284.0,0,53.0,True,False,15.0
24,15,3,55.0,81.399,2.0,21.11,38.647,21.642,191.0,181.0,266.0,256.0,0,54.0,True,False,16.0
24,15,3,56.0,80.315,2.0,21.051,37.87,21.394,183.0,182.0,267.0,284.0,0,55.0,True,False,16.0
24,15,3,57.0,81.119,2.0,21.3,38.386,21.433,182.0,179.0,263.0,281.0,0,56.0,True,False,15.0
24,15,3,58.0,78.795,2.0,20.885,36.909,21.001,190.0,187.0,256.0,276.0,0,57.0,True,True,15.0
24,15,3,59.0,77.936,2.0,20.562,36.428,20.946,195.0,188.0,257.0,275.0,0,58.0,True,True,15.0
24,15,3,60.0,78.545,2.0,20.685,36.745,21.115,203.0,185.0,256.0,276.0,0,59.0,True,False,15.0
24,15,3,61.0,78.707,2.0,20.763,36.697,21.247,197.0,185.0,255.0,276.0,0,60.0,True,False,15.0
24,15,3,62.0,78.817,2.0,20.796,36.763,21.258,204.0,185.0,256.0,276.0,0,61.0,True,False,15.0
24,15,3,63.0,78.789,2.0,20.657,36.919,21.213,198.0,186.0,256.0,276.0,0,62.0,True,False,15.0
24,15,3,64.0,79.295,2.0,20.765,37.309,21.221,194.0,182.0,258.0,275.0,0,63.0,True,False,15.0
24,15,3,65.0,79.719,2.0,20.799,37.532,21.388,196.0,180.0,257.0,277.0,0,64.0,True,False,15.0
24,15,3,66.0,79.749,2.0,20.941,37.572,21.236,198.0,184.0,256.0,277.0,0,65.0,True,False,15.0
24,15,3,67.0,80.357,2.0,21.547,37.546,21.264,174.0,179.0,256.0,278.0,0,66.0,True,False,15.0
24,15,3,68.0,85.217,2.0,23.989,39.102,22.126,175.0,180.0,256.0,277.0,0,67.0,True,False,16.0
24,15,3,69.0,80.484,2.0,21.261,37.817,21.406,193.0,182.0,257.0,277.0,0,68.0,True,False,16.0
24,15,3,70.0,100.898,2.0,21.033,40.932,38.933,195.0,172.0,259.0,205.0,0,69.0,True,False,16.0
24,15,3,71.0,85.295,3.0,23.767,39.983,21.545,199.0,177.0,258.0,273.0,2,1.0,True,False,16.0
24,15,3,72.0,80.585,3.0,20.37,36.805,23.41,193.0,164.0,258.0,278.0,2,2.0,True,False,16.0
24,15,3,73.0,75.233,3.0,19.94,35.135,20.158,212.0,194.0,260.0,277.0,2,3.0,True,True,16.0
24,15,3,74.0,80.473,3.0,21.051,37.048,22.374,196.0,177.0,258.0,275.0,2,4.0,True,False,16.0
24,15,3,75.0,74.718,3.0,19.751,34.99,19.977,214.0,197.0,260.0,276.0,2,5.0,True,True,16.0
24,15,3,76.0,77.173,3.0,20.46,35.927,20.786,205.0,188.0,258.0,278.0,2,6.0,True,False,16.0
