DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,race_progress,race_phase,race_phase_encoded,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,position_stint_interaction
63,9,5,63.0,76.581,2.0,20.073,35.838,20.67,202.0,195.0,263.0,281.0,1,62.0,True,5.0,-0.206000000000003,-0.0,4.0,False,1,61,0.8051948051948052,76.68833333333335,0.1032731002541508,76.7022,0.1130207942290915,77.014,0.4785731105766381,5.0,5.0,0.1745030085700676,0.1496829983669745,0.0886696114800194,62,20,0.8076923076923077,1,2,1,43.161518354509575,281.0,195.0,86.0,0.7651515151515151,61.0,10.0
63,9,5,64.0,76.133,2.0,20.219,35.53,20.384,206.0,194.0,259.0,279.0,1,63.0,True,5.0,-0.4480000000000075,-0.0,4.0,False,1,62,0.8181818181818182,76.50033333333333,0.334379026310073,76.56039999999999,0.2524892075478601,76.8072,0.3334699052726712,5.0,5.0,0.1415969632442911,0.239269722280391,0.1087207431910721,63,21,0.8205128205128205,1,2,1,40.959329421594134,279.0,194.0,85.0,0.7923076923076923,53.0,10.0
63,9,5,65.0,75.651,2.0,19.764,35.606,20.281,200.0,191.0,262.0,279.0,1,64.0,True,5.0,-0.4819999999999993,-0.0,4.0,False,1,63,0.8311688311688312,76.12166666666667,0.4651035725900286,76.3698,0.4739379705490025,76.6418,0.4492266935156642,5.0,5.0,0.2366150882763075,0.2124354019464433,0.1468730744555333,64,22,0.8333333333333334,1,2,1,44.00757510550504,279.0,191.0,88.0,0.7604562737642585,62.0,10.0
63,9,5,66.0,75.848,2.0,19.709,35.781,20.358,205.0,194.0,260.0,279.0,1,65.0,True,5.0,0.1970000000000027,-0.0,4.0,False,1,64,0.8441558441558441,75.87733333333334,0.2423351671465875,76.2,0.4794590701280678,76.5195,0.484489937919045,5.0,5.0,0.2532867939707948,0.2123318157981678,0.1485321514017153,65,22,0.8461538461538461,1,2,1,41.39645717530266,279.0,194.0,85.0,0.7854406130268199,55.0,10.0
63,9,5,67.0,76.157,2.0,20.043,35.724,20.39,204.0,192.0,260.0,279.0,1,66.0,True,5.0,0.3089999999999975,-0.0,4.0,False,1,65,0.8571428571428571,75.88533333333334,0.255057509663933,76.074,0.3526414608749839,76.4442,0.4754868381755038,5.0,5.0,0.2168773847131214,0.126321811260582,0.148158023744996,66,22,0.8589743589743589,1,2,1,42.28770506896774,279.0,192.0,87.0,0.7816091954022989,56.0,10.0
63,9,5,68.0,75.931,2.0,19.945,35.671,20.315,205.0,192.0,261.0,280.0,1,67.0,True,5.0,-0.2259999999999991,-0.0,4.0,False,1,66,0.8701298701298701,75.97866666666665,0.1599197712479151,75.94399999999999,0.2099547568596923,76.3231,0.4300629023117563,5.0,5.0,0.207805197240115,0.098291912180796,0.0466615473385317,67,22,0.8717948717948718,1,2,1,42.61846235299126,280.0,192.0,88.0,0.7824427480916031,56.0,10.0
63,9,5,69.0,75.869,2.0,19.91,35.697,20.262,204.0,193.0,260.0,279.0,1,68.0,True,5.0,-0.0619999999999976,-0.0,4.0,False,1,67,0.8831168831168831,75.98566666666666,0.1515827603521826,75.8912,0.1818576364302597,76.22579999999999,0.4091812420354888,5.0,5.0,0.1362193084698434,0.0646815275032521,0.0530254655804846,68,22,0.8846153846153846,1,2,1,41.960298696108765,279.0,193.0,86.0,0.7816091954022989,56.0,10.0
63,9,5,70.0,75.251,2.0,19.673,35.416,20.162,209.0,196.0,261.0,281.0,1,69.0,True,5.0,-0.617999999999995,-0.0,4.0,False,1,68,0.8961038961038961,75.68366666666667,0.3759804958185074,75.8112,0.3363215722013399,76.0905,0.4865984540669831,5.0,5.0,0.1588269498542437,0.1411902971176091,0.0896426237904071,69,23,0.8974358974358975,1,2,1,40.72980071970236,281.0,196.0,85.0,0.7977099236641222,52.0,10.0
63,9,5,71.0,75.827,2.0,19.69,35.736,20.401,206.0,193.0,262.0,282.0,1,70.0,True,5.0,0.5759999999999934,-0.0,4.0,False,1,69,0.9090909090909092,75.649,0.3453172453014646,75.80699999999999,0.3358779539177589,76.0035,0.4418273292064614,5.0,5.0,0.1633851278421704,0.1325432005051925,0.0985317207808122,70,23,0.9102564102564102,1,2,1,42.97576836621617,282.0,193.0,89.0,0.7832699619771863,56.0,10.0
63,9,5,72.0,75.839,2.0,19.735,35.841,20.263,207.0,195.0,260.0,282.0,1,71.0,True,5.0,0.0120000000000004,-0.0,4.0,False,1,70,0.922077922077922,75.639,0.336071420835796,75.7434,0.2781884252228468,75.9087,0.3464454581898631,5.0,5.0,0.1276099525899236,0.1571772884362039,0.0871796994720063,71,23,0.9230769230769232,1,2,1,41.689327171351664,282.0,195.0,87.0,0.7931034482758621,53.0,10.0
63,9,5,73.0,75.228,2.0,19.584,35.408,20.236,210.0,197.0,262.0,281.0,1,72.0,True,5.0,-0.6110000000000042,-0.0,4.0,False,1,71,0.935064935064935,75.63133333333333,0.3493484410097291,75.6028,0.3320981781460728,75.7734,0.3177218209383679,5.0,5.0,0.1203299630183725,0.1967137514261847,0.0865430528698305,72,24,0.935897435897436,1,2,1,40.36913012026228,281.0,197.0,84.0,0.7984790874524715,52.0,10.0
63,9,5,74.0,75.376,2.0,19.7,35.512,20.164,206.0,195.0,262.0,282.0,1,73.0,True,5.0,0.1480000000000103,-0.0,4.0,False,1,72,0.948051948051948,75.48100000000001,0.3187459802139783,75.5042,0.3054188925523758,75.6977,0.3126649075116769,5.0,5.0,0.056403014103886,0.1959127356762865,0.0977123328962698,73,24,0.9487179487179488,1,2,1,42.319223370315605,282.0,195.0,87.0,0.7832699619771863,56.0,10.0
63,9,5,75.0,75.525,2.0,19.694,35.518,20.313,208.0,195.0,262.0,282.0,1,74.0,True,5.0,0.1490000000000009,-0.0,4.0,False,1,73,0.961038961038961,75.37633333333333,0.1485002802552567,75.559,0.2713070215234629,75.6851,0.3172610035747951,5.0,5.0,0.05686651035542,0.1787903800548678,0.0884663777942185,74,24,0.9615384615384616,1,2,1,41.85192150108921,282.0,195.0,87.0,0.7908745247148289,54.0,10.0
63,9,5,76.0,75.753,2.0,19.783,35.639,20.331,207.0,192.0,262.0,283.0,1,75.0,True,5.0,0.2279999999999944,-0.0,4.0,False,1,74,0.974025974025974,75.55133333333333,0.1898745197121163,75.5442,0.2545323160778006,75.6756,0.3132379995934191,5.0,5.0,0.0734894550258943,0.1655212977237868,0.0664100895951081,75,24,0.9743589743589745,1,2,1,43.44344983232033,283.0,192.0,91.0,0.7870722433460076,55.0,10.0
63,9,5,77.0,75.532,2.0,19.62,35.607,20.305,209.0,194.0,264.0,283.0,1,76.0,True,5.0,-0.2210000000000036,-0.0,4.0,False,1,75,0.987012987012987,75.60333333333334,0.1296623817300629,75.4828,0.1959201366065191,75.6131,0.2651781161374046,5.0,5.0,0.0773769991664396,0.0907342272804027,0.0692582125096349,76,24,0.9871794871794872,1,2,1,42.7278207572849,283.0,194.0,89.0,0.7886792452830189,55.0,10.0
63,9,5,78.0,76.303,2.0,19.846,35.851,20.606,200.0,193.0,263.0,285.0,1,77.0,True,5.0,0.7710000000000008,-0.0,4.0,False,1,76,1.0,75.86266666666667,0.3970268671462199,75.6978,0.3640806228405379,75.65029999999999,0.332321480815659,5.0,5.0,0.0873945078366059,0.1376709845979263,0.161008384874904,77,24,1.0,1,2,1,45.72654225574755,285.0,193.0,92.0,0.7575757575757576,63.0,10.0
55,10,2,3.0,85.012,2.0,24.363,38.522,22.127,171.0,179.0,256.0,273.0,0,2.0,True,3.0,-2377.709,4.0,4.0,True,1,1,0.0259740259740259,1273.8665,1681.2941575882849,1273.8665,1681.2941575882849,1273.8665,1681.2941575882849,5.0,5.0,2.4186587450485835,13.895355357096845,0.6021014241803425,2,1,0.0384615384615384,0,0,1,52.23903393695816,273.0,171.0,102.0,0.6653696498054474,85.0,6.0
55,10,2,4.0,82.358,2.0,21.84,38.618,21.9,183.0,174.0,264.0,279.0,0,3.0,True,3.0,-2.6539999999999964,-0.0,4.0,False,1,2,0.0389610389610389,876.697,1373.5377160314893,876.697,1373.5377160314893,876.697,1373.5377160314893,4.333333333333333,4.333333333333333,1.7734549848624093,11.31789911305686,0.4409424565632094,3,2,0.0512820512820512,0,0,1,54.16641025580336,279.0,174.0,105.0,0.690566037735849,81.0,6.0
55,10,2,5.0,81.978,2.0,21.567,38.328,22.083,189.0,172.0,264.0,278.0,0,4.0,True,3.0,-0.3800000000000096,-0.0,4.0,False,1,3,0.0519480519480519,83.116,1.6529404102533989,678.01725,1189.8032654522833,678.01725,1189.8032654522833,3.0,4.0,1.5042440169400697,9.842572508411267,0.3930715318700459,4,3,0.0641025641025641,0,0,1,53.018078677623414,278.0,172.0,106.0,0.7132075471698113,75.0,6.0
55,10,2,6.0,81.163,2.0,21.397,38.217,21.549,194.0,177.0,266.0,278.0,0,5.0,True,3.0,-0.8149999999999977,-0.0,4.0,False,1,4,0.0649350649350649,81.833,0.6105530278758765,558.6464,1064.4110376209464,558.6464,1064.4110376209464,3.0,3.8,1.3487378544402169,8.834655867661171,0.3654658670792647,5,4,0.0769230769230769,0,0,1,50.65816814690401,278.0,177.0,101.0,0.7265917602996255,72.0,6.0
55,10,2,7.0,81.466,2.0,21.283,38.239,21.944,192.0,169.0,256.0,279.0,0,6.0,True,3.0,0.3029999999999972,-0.0,4.0,False,1,5,0.0779220779220779,81.53566666666666,0.4119421478577654,82.3954,1.5333632314435754,479.1163333333334,971.7648247551804,3.0,3.0,1.2878330637159456,0.1773744626488038,0.2280532832475734,6,4,0.0897435897435897,0,0,1,51.95510882803859,279.0,169.0,110.0,0.7470817120622568,64.0,6.0
55,10,2,8.0,80.272,2.0,21.208,37.732,21.332,191.0,172.0,266.0,276.0,0,7.0,True,3.0,-1.1939999999999884,-0.0,4.0,False,1,6,0.0909090909090909,80.967,0.6206617435030252,81.44739999999999,0.8021102165804713,422.1385714285714,899.8134915940185,3.0,3.0,0.2523123064775084,0.3195116586291511,0.310434050967351,7,5,0.1025641025641025,0,0,1,52.41103573358064,276.0,172.0,104.0,0.7153558052434457,75.0,6.0
55,10,2,9.0,80.525,2.0,21.329,37.64,21.556,188.0,175.0,263.0,276.0,0,8.0,True,3.0,0.2530000000000001,-0.0,4.0,False,1,7,0.1038961038961039,80.75433333333334,0.6291695583715893,81.0808,0.6933928897404755,379.436875,841.7751880985865,3.0,3.0,0.1361624030340242,0.3195116586291486,0.3102123466272755,8,5,0.1153846153846153,0,0,1,51.35821907608038,276.0,175.0,101.0,0.7121212121212122,75.0,6.0
55,10,2,10.0,81.259,2.0,21.237,38.068,21.954,187.0,175.0,256.0,273.0,0,9.0,True,3.0,0.7339999999999947,-0.0,4.0,False,1,8,0.1168831168831168,80.68533333333335,0.5126620067661474,80.937,0.5115100190051055,346.306,793.6568388103891,3.0,3.0,0.075081289280353,0.2775314396603541,0.2727489688339843,9,5,0.1282051282051282,0,0,1,48.95150661624216,273.0,175.0,98.0,0.7276264591439688,69.0,6.0
55,10,2,11.0,80.246,2.0,21.233,37.563,21.45,190.0,177.0,265.0,279.0,0,10.0,True,3.0,-1.0130000000000052,-0.0,4.0,False,1,9,0.1298701298701298,80.67666666666666,0.5232536031232806,80.7536,0.5711385992406288,319.7,752.9821123420602,3.0,3.0,0.0480416485978591,0.2912152125146399,0.2866935646295571,10,6,0.141025641025641,0,0,1,51.68736144681148,279.0,177.0,102.0,0.7142857142857143,75.0,6.0
55,10,2,12.0,79.974,2.0,20.951,37.651,21.372,185.0,173.0,265.0,277.0,0,11.0,True,3.0,-0.2719999999999913,-0.0,4.0,False,1,10,0.1428571428571428,80.493,0.6771727991053086,80.4552,0.4898588567561663,81.42530000000001,1.482325429057312,3.0,3.0,0.1421365540598186,0.1977844786628784,0.2504899199568793,11,7,0.1538461538461538,0,0,1,53.566158470935115,277.0,173.0,104.0,0.6954887218045113,80.0,6.0
55,10,2,13.0,80.017,2.0,21.101,37.648,21.268,191.0,177.0,255.0,271.0,0,12.0,True,3.0,0.0429999999999921,-0.0,4.0,False,1,11,0.1558441558441558,80.079,0.1462155937238708,80.4042,0.525665958135434,80.9258,0.8432402846340974,3.0,3.0,0.1470210869229297,0.2011951788685458,0.264556232207831,12,7,0.1666666666666666,0,0,1,46.42915750545843,271.0,177.0,94.0,0.74609375,64.0,6.0
55,10,2,14.0,79.48,2.0,20.8,36.99,21.69,195.0,177.0,257.0,280.0,0,13.0,True,3.0,-0.5369999999999919,-0.0,4.0,False,1,12,0.1688311688311688,79.82366666666667,0.2983996199416052,80.1952,0.6569716124326643,80.638,0.789538543050966,3.0,3.0,0.1886287358808278,0.386043391343437,0.2756686416696752,13,8,0.1794871794871795,0,0,1,49.10108620658678,280.0,177.0,103.0,0.7558139534883721,62.0,6.0
55,10,2,15.0,79.543,2.0,21.023,37.364,21.156,192.0,180.0,264.0,274.0,0,14.0,True,3.0,0.0630000000000023,-0.0,4.0,False,1,13,0.1818181818181818,79.68,0.2935455669021777,79.852,0.3283329096241558,80.39450000000001,0.7008599874968517,3.0,3.0,0.1620857797587411,0.278899085692189,0.2021909988105404,14,8,0.1923076923076923,0,0,1,48.34252786108728,274.0,180.0,94.0,0.7245283018867924,72.0,6.0
55,10,2,16.0,80.579,2.0,20.922,37.676,21.981,190.0,170.0,256.0,279.0,0,15.0,True,3.0,1.0359999999999872,-0.0,4.0,False,1,14,0.1948051948051948,79.86733333333335,0.6171258649427165,79.9186,0.442245745646337,80.3361,0.6523619393035203,3.0,3.0,0.1128862259090939,0.2951392891499525,0.3375600687285215,15,8,0.2051282051282051,0,0,1,52.02803731322821,279.0,170.0,109.0,0.7392996108949417,66.0,6.0
55,10,2,17.0,80.076,2.0,21.006,37.77,21.3,191.0,182.0,257.0,274.0,0,16.0,True,3.0,-0.5030000000000001,-0.0,4.0,False,1,15,0.2077922077922078,80.06599999999999,0.5180723886176684,79.939,0.4477583048278288,80.1971,0.5193963268028157,3.0,3.0,0.1145307818885345,0.3177401454017727,0.3454764825570678,16,8,0.2179487179487179,0,0,1,46.281745861624536,274.0,182.0,92.0,0.7403100775193798,66.0,6.0
55,10,2,18.0,79.177,2.0,20.684,37.263,21.23,194.0,181.0,265.0,279.0,0,17.0,True,3.0,-0.8989999999999867,-0.0,4.0,False,1,16,0.2207792207792207,79.944,0.7102598115112366,79.771,0.5557404965829199,80.0876,0.6094664696515798,3.0,3.0,0.1437532608325756,0.31640448795796,0.3516415788839596,17,9,0.2307692307692307,0,0,1,49.40563395673277,279.0,181.0,98.0,0.7293233082706767,71.0,6.0
55,10,2,19.0,79.445,2.0,20.957,37.056,21.432,199.0,179.0,264.0,281.0,0,18.0,True,3.0,0.2679999999999864,-0.0,4.0,False,1,17,0.2337662337662337,79.56599999999999,0.4615528137146087,79.764,0.5605220776581693,79.9796,0.6189615316233579,3.0,3.0,0.1369864956847891,0.2950206772413414,0.329795694332118,18,9,0.2435897435897435,0,0,1,49.38538920234067,281.0,179.0,102.0,0.7509433962264151,65.0,6.0
55,10,2,20.0,79.403,2.0,20.741,37.525,21.137,197.0,184.0,257.0,277.0,0,19.0,True,3.0,-0.0419999999999873,-0.0,4.0,False,1,18,0.2467532467532467,79.34166666666668,0.1441434465424868,79.736,0.5775595203459314,79.794,0.4471079907665113,3.0,3.0,0.1411435439543676,0.2953751851458409,0.3336817345915171,19,9,0.2564102564102564,0,0,1,45.228125467825144,277.0,184.0,93.0,0.7635658914728682,60.0,6.0
55,10,2,21.0,78.917,2.0,20.528,36.94,21.449,194.0,185.0,256.0,277.0,0,20.0,True,3.0,-0.4860000000000042,-0.0,4.0,False,1,19,0.2597402597402597,79.255,0.2934689078041997,79.4036,0.4306864283235779,79.6611,0.4929898464883137,3.0,3.0,0.1978603042552958,0.3396493780355534,0.1328845363464216,20,10,0.2692307692307692,0,0,1,45.42392908295509,277.0,185.0,92.0,0.754863813229572,62.0,6.0
55,10,2,22.0,78.889,2.0,20.713,37.007,21.169,197.0,186.0,256.0,276.0,0,21.0,True,3.0,-0.0280000000000057,-0.0,4.0,False,1,20,0.2727272727272727,79.06966666666666,0.2890144169087013,79.1662,0.2611803965500552,79.5526,0.5341514973056621,3.0,3.0,0.1538775487197458,0.2379300317318832,0.1473746925357378,21,11,0.282051282051282,0,0,1,44.01041543392503,276.0,186.0,90.0,0.7665369649805448,59.0,6.0
55,10,2,23.0,78.993,2.0,20.638,37.196,21.159,196.0,182.0,256.0,276.0,0,22.0,True,3.0,0.1039999999999992,-0.0,4.0,False,1,21,0.2857142857142857,78.93299999999999,0.053814494773284,79.1294,0.2720161751477875,79.4502,0.5333841224425966,3.0,3.0,0.1582254720327849,0.2323740519075545,0.1569178128830607,22,11,0.2948717948717949,0,0,1,45.55948492538811,276.0,182.0,94.0,0.7626459143968871,60.0,6.0
55,10,2,24.0,78.568,2.0,20.629,36.995,20.944,195.0,186.0,256.0,276.0,0,23.0,True,3.0,-0.4249999999999971,-0.0,4.0,False,1,22,0.2987012987012987,78.81666666666666,0.2215408160610728,78.954,0.2990451463273959,79.35900000000001,0.601359755393701,3.0,3.0,0.0832448196586233,0.2396879220985793,0.1803574229135106,23,12,0.3076923076923077,0,0,1,44.5,276.0,186.0,90.0,0.7587548638132295,61.0,6.0
55,10,2,25.0,78.537,2.0,20.608,37.018,20.911,199.0,186.0,257.0,276.0,0,24.0,True,3.0,-0.0309999999999917,-0.0,4.0,False,1,23,0.3116883116883117,78.69933333333334,0.2547946882903498,78.7808,0.212137218662624,79.2584,0.6493865822335148,3.0,3.0,0.0663528447016137,0.0968849833562058,0.2159949073473781,24,13,0.3205128205128205,0,0,1,43.74547595656797,276.0,186.0,90.0,0.7713178294573644,58.0,6.0
55,10,2,26.0,78.088,2.0,20.525,36.807,20.756,198.0,190.0,256.0,277.0,0,25.0,True,3.0,-0.4490000000000123,-0.0,4.0,False,1,24,0.3246753246753247,78.39766666666667,0.2686267544026763,78.615,0.3549584476271285,79.00930000000001,0.5578400904544281,3.0,3.0,0.0674336711146332,0.1378016690752735,0.1758485143525552,25,14,0.3333333333333333,2,1,1,42.85148772213166,277.0,190.0,87.0,0.7704280155642024,58.0,6.0
55,10,2,27.0,79.49,2.0,20.585,37.474,21.431,194.0,180.0,255.0,277.0,0,26.0,True,3.0,1.402000000000001,-0.0,4.0,False,1,25,0.3376623376623376,78.705,0.715939243125872,78.73519999999999,0.5296911359857739,78.95070000000001,0.4545515615128245,3.0,3.0,0.0451497508298369,0.2513314544579176,0.2615123324051881,26,14,0.3461538461538461,2,1,1,46.836595378685104,277.0,180.0,97.0,0.7578125,61.0,6.0
55,10,2,28.0,79.281,2.0,20.863,37.361,21.057,199.0,181.0,257.0,277.0,0,27.0,True,3.0,-0.2089999999999889,-0.0,4.0,False,1,26,0.3506493506493506,78.95299999999999,0.7563656522130708,78.7928,0.5781735894538271,78.9611,0.4614420510943858,3.0,3.0,0.1295221988695248,0.2769431349572194,0.2537926318867461,27,14,0.358974358974359,2,1,1,45.79301256742124,277.0,181.0,96.0,0.7713178294573644,58.0,6.0
55,10,2,29.0,78.697,2.0,20.751,37.079,20.867,198.0,189.0,256.0,276.0,0,28.0,True,3.0,-0.5840000000000032,-0.0,4.0,False,1,27,0.3636363636363636,79.156,0.4110121650848538,78.8186,0.5684305582407859,78.88629999999999,0.4341016392330777,3.0,3.0,0.137694589581425,0.2690663486947648,0.2617533189856455,28,14,0.3717948717948718,2,1,1,42.80478945164898,276.0,189.0,87.0,0.7704280155642024,58.0,6.0
55,10,2,30.0,77.326,2.0,20.109,36.543,20.674,203.0,190.0,267.0,279.0,0,29.0,True,3.0,-1.371000000000009,-0.0,4.0,False,1,28,0.3766233766233766,78.43466666666667,1.0035538516596627,78.57639999999999,0.8870886649833004,78.6786,0.6175365395094019,3.0,3.0,0.2886707466994105,0.3851612649266956,0.3013577608093085,29,15,0.3846153846153846,2,1,1,44.753956994512414,279.0,190.0,89.0,0.7574626865671642,64.0,6.0
55,10,2,31.0,79.784,2.0,20.766,37.403,21.615,197.0,181.0,256.0,279.0,0,30.0,True,3.0,2.4580000000000126,-0.0,4.0,False,1,29,0.3896103896103896,78.60233333333333,1.2317314371164618,78.91560000000001,0.97367669148541,78.7653,0.7088384942725683,3.0,3.0,0.2998903132813661,0.382287849662964,0.3899528176587555,30,15,0.3974358974358974,2,1,1,46.7430921812696,279.0,181.0,98.0,0.7665369649805448,59.0,6.0
55,10,2,32.0,80.136,2.0,20.736,37.729,21.671,190.0,182.0,257.0,278.0,0,31.0,True,3.0,0.3519999999999896,-0.0,4.0,False,1,30,0.4025974025974026,79.082,1.5308912436380815,79.0448,1.103195675998606,78.89,0.8320045404966688,3.0,3.0,0.3037177966468158,0.4445829506401851,0.4470427272644118,31,15,0.4102564102564102,2,1,1,47.940066750057824,278.0,182.0,96.0,0.7364341085271318,67.0,6.0
55,10,2,33.0,78.778,2.0,20.462,37.043,21.273,198.0,187.0,257.0,278.0,0,32.0,True,3.0,-1.35799999999999,-0.0,4.0,False,1,31,0.4155844155844156,79.566,0.7047581144249743,78.9442,1.0991988898929903,78.8685,0.8318250683262421,3.0,3.0,0.2840698857675612,0.4426474895443701,0.4429898418699958,32,15,0.4230769230769231,2,1,1,44.36965930302674,278.0,187.0,91.0,0.7674418604651163,59.0,6.0
55,10,2,34.0,79.013,2.0,20.661,37.348,21.004,193.0,186.0,256.0,278.0,0,33.0,True,3.0,0.2349999999999994,-0.0,4.0,False,1,32,0.4285714285714285,79.309,0.7257775140136176,79.0074,1.0904823701197586,78.913,0.8258446180637462,3.0,3.0,0.2719130375689899,0.4467607861036299,0.4193009658944326,33,15,0.4358974358974359,2,1,1,45.72654225574755,278.0,186.0,92.0,0.7509727626459144,63.0,6.0
55,10,2,35.0,78.465,2.0,20.407,36.937,21.121,198.0,186.0,256.0,278.0,0,34.0,True,3.0,-0.5480000000000018,-0.0,4.0,False,1,33,0.4415584415584415,78.752,0.274923625481085,79.23519999999999,0.7007558059282041,78.9058,0.8297913793146166,3.0,3.0,0.1626815908454172,0.3140270688968289,0.2960070945095829,34,15,0.4487179487179487,2,1,1,44.49344521012805,278.0,186.0,92.0,0.7704280155642024,58.0,6.0
55,10,2,36.0,79.275,2.0,20.65,37.435,21.19,197.0,183.0,257.0,278.0,0,35.0,True,3.0,0.8100000000000023,-0.0,4.0,False,1,34,0.4545454545454545,78.91766666666668,0.413329569691108,79.13340000000001,0.6349844876389085,79.0245,0.7834112371661571,3.0,3.0,0.1410662964708285,0.317165256609128,0.2542197867987536,35,15,0.4615384615384615,2,1,1,45.9156835950419,278.0,183.0,95.0,0.7635658914728682,60.0,6.0
55,10,2,37.0,77.577,2.0,20.308,36.536,20.733,200.0,190.0,259.0,280.0,0,36.0,True,3.0,-1.6980000000000075,-0.0,4.0,False,1,35,0.4675324675324675,78.43900000000001,0.8492985339959068,78.62160000000002,0.6558008840660895,78.8332,0.8841950261655822,3.0,3.0,0.1543933288714098,0.3583164802237467,0.2097419843522044,36,15,0.4743589743589743,2,1,1,44.048268978474056,280.0,190.0,90.0,0.7692307692307693,59.0,6.0
55,10,2,38.0,78.412,2.0,20.426,36.946,21.04,194.0,187.0,259.0,281.0,0,37.0,True,3.0,0.835000000000008,-0.0,4.0,False,1,36,0.4805194805194805,78.42133333333334,0.8490384756775898,78.5484,0.654404156115957,78.74629999999999,0.8779759613681816,3.0,3.0,0.1572809587966557,0.3620598016901836,0.1747120488117505,37,15,0.4871794871794871,2,1,1,46.85705211954048,281.0,187.0,94.0,0.7461538461538462,65.0,6.0
55,10,2,39.0,78.31,2.0,20.442,36.841,21.027,195.0,188.0,258.0,281.0,0,38.0,True,3.0,-0.1020000000000038,-0.0,4.0,False,1,37,0.4935064935064935,78.09966666666666,0.4555066774272807,78.40780000000001,0.6031415253004782,78.7076,0.8888523436096549,3.0,3.0,0.1250951637754028,0.3232963037214267,0.1745671790457749,38,15,0.5,2,1,1,46.090490703976386,281.0,188.0,93.0,0.752895752895753,63.0,6.0
55,10,2,40.0,78.653,2.0,20.481,37.154,21.018,198.0,183.0,259.0,281.0,0,39.0,True,3.0,0.3430000000000035,-0.0,4.0,False,1,38,0.5064935064935064,78.45833333333333,0.1761315791700365,78.4454,0.6133720726784034,78.8403,0.7474843810083969,3.0,3.0,0.1236074431415641,0.3372258886858134,0.1658532483854302,39,15,0.5128205128205128,2,1,1,47.16902232044529,281.0,183.0,98.0,0.7615384615384615,61.0,6.0
55,10,2,41.0,78.714,2.0,20.53,36.995,21.189,197.0,186.0,260.0,282.0,0,40.0,True,3.0,0.0609999999999928,-0.0,4.0,False,1,39,0.5194805194805194,78.55900000000001,0.2177865924422818,78.3332,0.4543860688244739,78.7333,0.6699492599910828,3.0,3.0,0.0827212185596601,0.2299332511837668,0.1655696228177109,40,15,0.5256410256410257,2,1,1,46.98492666093386,282.0,186.0,96.0,0.7547892720306514,63.0,6.0
